latitud,longitud,timestamp,day,month,year,hour,minute,voltage_V_A,current_A_A,power_W_A,pf_A,freq_Hz_A,energy_Wh_A,voltage_V_B,current_A_B,power_W_B,pf_B,freq_Hz_B,energy_Wh_B,id_punto
25.664247,-100.293495,2026-05-25 09:31:00,25,5,2026,9,31,129.6,3.781,430.3,0.88,58.96,347080,0,5.675,635.4,0.86,58.96,241290,25.664247_-100.293495
25.664247,-100.293495,2026-05-25 11:21:00,25,5,2026,11,21,127.5,4.462,503.6,0.88,58.92,347950,0,2.194,114.2,0.4,58.92,241860,25.664247_-100.293495
25.664247,-100.293495,2026-05-25 13:06:00,25,5,2026,13,6,127.5,4.964,618.2,0.97,58.98,348040,0,1.575,14.1,0.07,58.98,241870,25.664247_-100.293495
25.664247,-100.293495,2026-05-25 14:45:00,25,5,2026,14,45,126.3,7.099,827.7,0.92,58.93,349870,0,1.572,11.8,0.05,58.93,242140,25.664247_-100.293495
25.664247,-100.293495,2026-05-25 16:09:00,25,5,2026,16,9,123.6,17.847,2171.5,0.98,59.01,352250,0,15.442,1863.9,0.97,59.01,243730,25.664247_-100.293495
25.664247,-100.293495,2026-05-25 17:34:00,25,5,2026,17,34,124.4,16.968,2075.5,0.98,58.98,355380,0,13.482,1635.7,0.97,58.98,246200,25.664247_-100.293495
25.664247,-100.293495,2026-05-25 19:28:00,25,5,2026,19,28,126.1,14.6,1778.4,0.96,58.95,358970,0,13.446,1586.5,0.93,58.95,249140,25.664247_-100.293495
25.664247,-100.293495,2026-05-25 23:49:00,25,5,2026,23,49,127.1,10.154,1178.9,0.91,58.98,361500,0,9.958,1145.4,0.9,58.98,251540,25.664247_-100.293495
25.664247,-100.293495,2026-05-26 03:57:00,26,5,2026,3,57,127.1,10.154,1178.9,0.91,58.98,361500,0,9.958,1145.4,0.9,58.98,251540,25.664247_-100.293495
25.664247,-100.293495,2026-05-26 10:43:00,26,5,2026,10,43,129.5,3.194,350.3,0.84,58.98,369380,0,2.514,218.5,0.67,58.98,258000,25.664247_-100.293495
25.664247,-100.293495,2026-05-26 13:21:00,26,5,2026,13,21,127.7,5.283,640.4,0.94,58.98,370380,0,3.373,316.8,0.73,58.98,258780,25.664247_-100.293495
25.664247,-100.293495,2026-05-26 15:18:00,26,5,2026,15,18,125.9,8.261,988.7,0.94,58.98,371800,0,7.108,791.0,0.88,58.98,260860,25.664247_-100.293495
25.664247,-100.293495,2026-05-26 16:43:00,26,5,2026,16,43,124.3,15.305,1782.7,0.93,58.99,373730,0,15.194,1729.0,0.91,58.99,263030,25.664247_-100.293495
25.664247,-100.293495,2026-05-26 18:05:00,26,5,2026,18,5,126.8,13.343,1676.3,0.98,58.99,375830,0,14.318,1751.1,0.96,58.99,265780,25.664247_-100.293495
25.664247,-100.293495,2026-05-26 22:52:00,26,5,2026,22,52,128.8,8.132,897.7,0.85,58.96,380110,0,6.18,540.5,0.67,58.96,271430,25.664247_-100.293495
25.664247,-100.293495,2026-05-27 02:38:00,27,5,2026,2,38,130.0,6.108,657.7,0.82,58.96,384030,0,3.753,258.0,0.52,58.96,273530,25.664247_-100.293495
25.664247,-100.293495,2026-05-27 10:05:00,27,5,2026,10,5,129.5,4.672,535.0,0.88,58.99,388270,0,2.142,100.5,0.36,58.99,275390,25.664247_-100.293495
25.664247,-100.293495,2026-05-27 12:36:00,27,5,2026,12,36,128.7,6.316,799.8,0.98,58.96,390010,0,3.691,380.5,0.8,58.96,275890,25.664247_-100.293495
25.664247,-100.293495,2026-05-27 14:53:00,27,5,2026,14,53,125.5,5.406,660.2,0.97,58.93,391600,0,6.414,715.1,0.88,58.93,277260,25.664247_-100.293495
25.664247,-100.293495,2026-05-27 16:41:00,27,5,2026,16,41,126.2,3.798,426.9,0.87,58.96,392850,0,3.773,353.9,0.72,58.96,278460,25.664247_-100.293495
25.664247,-100.293495,2026-05-27 18:00:00,27,5,2026,18,0,127.5,8.589,1073.1,0.97,58.98,394120,0,7.781,909.0,0.91,58.98,279730,25.664247_-100.293495
25.664247,-100.293495,2026-05-27 22:44:00,27,5,2026,22,44,129.2,8.634,1062.3,0.95,58.98,398980,0,8.633,1054.9,0.94,58.98,285510,25.664247_-100.293495
25.664247,-100.293495,2026-05-28 02:42:00,28,5,2026,2,42,129.6,5.084,638.7,0.96,58.93,401520,0,3.115,302.8,0.74,58.93,287160,25.664247_-100.293495
25.664247,-100.293495,2026-05-28 06:27:00,28,5,2026,6,27,130.6,2.614,259.1,0.75,58.99,402950,0,1.855,159.2,0.65,58.99,288050,25.664247_-100.293495
25.664247,-100.293495,2026-05-28 10:41:00,28,5,2026,10,41,132.0,3.003,314.5,0.79,58.98,404620,0,2.543,160.4,0.47,58.98,289100,25.664247_-100.293495
25.664247,-100.293495,2026-05-28 13:35:00,28,5,2026,13,35,128.6,3.372,418.1,0.96,58.95,405650,0,2.214,117.3,0.41,58.95,289340,25.664247_-100.293495
25.664247,-100.293495,2026-05-28 15:34:00,28,5,2026,15,34,126.0,3.952,483.4,0.96,58.99,406640,0,2.367,131.5,0.44,58.99,289860,25.664247_-100.293495
25.664247,-100.293495,2026-05-28 17:00:00,28,5,2026,17,0,123.8,2.604,260.9,0.8,58.95,407200,0,2.317,125.2,0.43,58.95,289990,25.664247_-100.293495
25.664247,-100.293495,2026-05-28 19:29:00,28,5,2026,19,29,126.1,12.197,1472.0,0.95,58.98,408760,0,10.598,1254.7,0.93,58.98,291000,25.664247_-100.293495
25.664247,-100.293495,2026-05-28 23:56:00,28,5,2026,23,56,126.8,9.075,1130.2,0.98,59.01,415650,0,6.165,729.7,0.93,59.01,297310,25.664247_-100.293495
25.664247,-100.293495,2026-05-29 03:58:00,29,5,2026,3,58,129.8,4.008,411.4,0.78,58.96,418510,0,3.191,283.4,0.68,58.96,299090,25.664247_-100.293495
25.664247,-100.293495,2026-05-29 06:51:00,29,5,2026,6,51,130.2,4.427,528.4,0.91,58.95,419570,0,2.394,181.7,0.59,58.95,299710,25.664247_-100.293495
25.664247,-100.293495,2026-05-29 10:42:00,29,5,2026,10,42,129.5,3.02,237.5,0.6,59.01,420950,0,6.01,688.0,0.88,59.01,300910,25.664247_-100.293495
25.664247,-100.293495,2026-05-29 13:32:00,29,5,2026,13,32,126.7,8.712,1082.0,0.97,58.98,423360,0,6.707,780.3,0.91,58.98,303630,25.664247_-100.293495
25.664247,-100.293495,2026-05-29 15:24:00,29,5,2026,15,24,124.6,4.325,462.6,0.85,58.99,424540,0,2.71,204.4,0.6,58.99,304110,25.664247_-100.293495
25.664247,-100.293495,2026-05-29 16:56:00,29,5,2026,16,56,122.5,4.917,585.6,0.97,59.02,425320,0,2.399,173.4,0.58,59.02,304430,25.664247_-100.293495
25.664247,-100.293495,2026-05-29 18:12:00,29,5,2026,18,12,124.6,3.586,436.8,0.97,58.96,425760,0,2.718,215.5,0.63,58.96,304630,25.664247_-100.293495
25.664247,-100.293495,2026-05-29 22:29:00,29,5,2026,22,29,125.7,7.609,900.9,0.94,58.96,429190,0,4.336,481.4,0.89,58.96,306240,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 01:30:00,30,5,2026,1,30,126.4,7.33,843.7,0.9,59.01,432270,0,4.712,379.8,0.63,59.01,307950,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 03:32:00,30,5,2026,3,32,127.9,6.053,628.3,0.81,58.95,433680,0,4.506,368.3,0.63,58.95,308630,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 05:04:00,30,5,2026,5,4,128.5,6.48,742.9,0.89,58.98,434700,0,4.526,379.6,0.65,58.98,309120,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 06:18:00,30,5,2026,6,18,130.5,3.558,372.4,0.8,58.98,435360,0,2.453,192.9,0.6,58.98,309410,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 08:10:00,30,5,2026,8,10,130.1,5.188,589.9,0.87,59.01,436140,0,2.455,192.2,0.6,59.01,309750,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 09:40:00,30,5,2026,9,40,129.9,4.255,541.7,0.97,59.02,436840,0,3.26,288.4,0.68,59.02,310150,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 10:43:00,30,5,2026,10,43,127.0,4.188,472.3,0.88,58.98,437360,0,2.758,173.5,0.49,58.98,310400,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 12:02:00,30,5,2026,12,2,128.4,1.988,227.3,0.88,58.99,437870,0,2.489,150.9,0.47,58.99,310550,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 13:44:00,30,5,2026,13,44,125.7,8.463,1012.0,0.94,58.98,439020,0,14.38,1770.2,0.97,58.98,311300,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 14:58:00,30,5,2026,14,58,125.3,7.967,983.6,0.98,58.95,440190,0,6.492,746.0,0.91,58.95,312380,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 16:08:00,30,5,2026,16,8,123.3,8.825,1065.7,0.97,58.99,441380,0,6.581,755.7,0.93,58.99,313260,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 17:17:00,30,5,2026,17,17,120.5,15.916,1804.3,0.93,58.99,443290,0,13.217,1417.7,0.88,58.99,314880,25.664247_-100.293495
25.664247,-100.293495,2026-05-30 19:33:00,30,5,2026,19,33,120.7,13.186,1442.9,0.9,59.02,446850,0,10.369,1001.7,0.8,59.02,317730,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 00:01:00,31,5,2026,0,1,124.5,11.309,1326.2,0.94,58.98,454840,0,7.029,771.8,0.88,58.98,324200,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 03:26:00,31,5,2026,3,26,125.4,10.077,1189.3,0.93,58.98,459390,0,7.034,749.1,0.84,58.98,326790,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 05:19:00,31,5,2026,5,19,127.4,6.701,776.6,0.9,58.96,461160,0,3.802,410.8,0.84,58.96,327700,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 06:52:00,31,5,2026,6,52,128.0,5.756,723.1,0.97,59.01,462450,0,2.525,206.6,0.63,59.01,328340,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 08:45:00,31,5,2026,8,45,129.7,7.656,938.3,0.94,59.01,464060,0,6.597,797.7,0.93,59.01,329290,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 10:09:00,31,5,2026,10,9,130.2,5.034,591.5,0.9,58.96,465300,0,2.524,166.4,0.5,58.96,329870,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 11:33:00,31,5,2026,11,33,131.2,7.165,882.7,0.93,58.99,466520,0,6.688,808.0,0.92,58.99,330730,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 12:49:00,31,5,2026,12,49,123.7,7.935,862.7,0.87,58.95,467390,0,2.492,161.3,0.52,58.95,331030,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 14:09:00,31,5,2026,14,9,123.7,5.973,714.3,0.96,58.95,468270,0,2.313,129.2,0.45,58.95,331200,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 15:17:00,31,5,2026,15,17,123.7,5.973,714.3,0.96,58.95,468270,0,2.313,129.2,0.45,58.95,331200,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 16:29:00,31,5,2026,16,29,123.7,5.973,714.3,0.96,58.95,468270,0,2.313,129.2,0.45,58.95,331200,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 17:42:00,31,5,2026,17,42,123.7,5.973,714.3,0.96,58.95,468270,0,2.313,129.2,0.45,58.95,331200,25.664247_-100.293495
25.664247,-100.293495,2026-05-31 22:08:00,31,5,2026,22,8,123.7,5.973,714.3,0.96,58.95,468270,0,2.313,129.2,0.45,58.95,331200,25.664247_-100.293495
25.664247,-100.293495,2026-06-01 03:37:00,1,6,2026,3,37,128.7,3.208,334.8,0.8,58.98,476300,0,2.267,122.7,0.43,58.98,333850,25.664247_-100.293495
25.664247,-100.293495,2026-06-01 09:42:00,1,6,2026,9,42,126.4,4.468,525.2,0.92,58.96,479500,0,1.575,17.8,0.08,58.96,334440,25.664247_-100.293495
25.664247,-100.293495,2026-06-01 14:17:00,1,6,2026,14,17,123.8,4.512,550.7,0.98,58.99,482500,0,1.518,15.0,0.08,58.99,335910,25.664247_-100.293495
25.664247,-100.293495,2026-06-01 16:39:00,1,6,2026,16,39,121.6,3.999,475.3,0.97,59.01,483450,0,2.232,118.9,0.43,59.01,336070,25.664247_-100.293495
25.664247,-100.293495,2026-06-01 17:58:00,1,6,2026,17,58,122.6,8.109,981.6,0.98,58.99,484420,0,2.383,138.3,0.47,58.99,336200,25.664247_-100.293495
25.664247,-100.293495,2026-06-01 22:49:00,1,6,2026,22,49,119.7,7.677,936.3,0.98,59.02,486690,0,3.072,299.3,0.78,59.02,336610,25.664247_-100.293495
