latitud;longitud;timestamp;day;month;year;hour;minute;voltage_V_A;current_A_A;power_W_A;pf_A;freq_Hz_A;energy_Wh_A;voltage_V_B;current_A_B;power_W_B;pf_B;freq_Hz_B;energy_Wh_B
25,664247;-100,293495;28/5/2026 17:00;28;5;2026;17;0;123,8;2,604;260,9;0,8;58,95;407200;0;2,317;125,2;0,43;58,95;289990
25,664247;-100,293495;28/5/2026 19:29;28;5;2026;19;29;126,1;12,197;1472;0,95;58,98;408760;0;10,598;1254,7;0,93;58,98;291000
25,664247;-100,293495;28/5/2026 23:56;28;5;2026;23;56;126,8;9,075;1130,2;0,98;59,01;415650;0;6,165;729,7;0,93;59,01;297310
25,664247;-100,293495;29/5/2026 3:58;29;5;2026;3;58;129,8;4,008;411,4;0,78;58,96;418510;0;3,191;283,4;0,68;58,96;299090
25,664247;-100,293495;29/5/2026 6:51;29;5;2026;6;51;130,2;4,427;528,4;0,91;58,95;419570;0;2,394;181,7;0,59;58,95;299710
25,664247;-100,293495;29/5/2026 10:42;29;5;2026;10;42;129,5;3,02;237,5;0,6;59,01;420950;0;6,01;688;0,88;59,01;300910
25,664247;-100,293495;29/5/2026 13:32;29;5;2026;13;32;126,7;8,712;1082;0,97;58,98;423360;0;6,707;780,3;0,91;58,98;303630
25,664247;-100,293495;29/5/2026 15:24;29;5;2026;15;24;124,6;4,325;462,6;0,85;58,99;424540;0;2,71;204,4;0,6;58,99;304110
25,664247;-100,293495;29/5/2026 16:56;29;5;2026;16;56;122,5;4,917;585,6;0,97;59,02;425320;0;2,399;173,4;0,58;59,02;304430
25,664247;-100,293495;29/5/2026 18:12;29;5;2026;18;12;124,6;3,586;436,8;0,97;58,96;425760;0;2,718;215,5;0,63;58,96;304630
25,664247;-100,293495;29/5/2026 22:29;29;5;2026;22;29;125,7;7,609;900,9;0,94;58,96;429190;0;4,336;481,4;0,89;58,96;306240
25,664247;-100,293495;30/5/2026 1:30;30;5;2026;1;30;126,4;7,33;843,7;0,9;59,01;432270;0;4,712;379,8;0,63;59,01;307950
25,664247;-100,293495;30/5/2026 3:32;30;5;2026;3;32;127,9;6,053;628,3;0,81;58,95;433680;0;4,506;368,3;0,63;58,95;308630
25,664247;-100,293495;30/5/2026 5:04;30;5;2026;5;4;128,5;6,48;742,9;0,89;58,98;434700;0;4,526;379,6;0,65;58,98;309120
25,664247;-100,293495;30/5/2026 6:18;30;5;2026;6;18;130,5;3,558;372,4;0,8;58,98;435360;0;2,453;192,9;0,6;58,98;309410
25,664247;-100,293495;30/5/2026 8:10;30;5;2026;8;10;130,1;5,188;589,9;0,87;59,01;436140;0;2,455;192,2;0,6;59,01;309750
25,664247;-100,293495;30/5/2026 9:40;30;5;2026;9;40;129,9;4,255;541,7;0,97;59,02;436840;0;3,26;288,4;0,68;59,02;310150
25,664247;-100,293495;30/5/2026 10:43;30;5;2026;10;43;127;4,188;472,3;0,88;58,98;437360;0;2,758;173,5;0,49;58,98;310400
25,664247;-100,293495;30/5/2026 12:02;30;5;2026;12;2;128,4;1,988;227,3;0,88;58,99;437870;0;2,489;150,9;0,47;58,99;310550
25,664247;-100,293495;30/5/2026 13:44;30;5;2026;13;44;125,7;8,463;1012;0,94;58,98;439020;0;14,38;1770,2;0,97;58,98;311300
25,664247;-100,293495;30/5/2026 14:58;30;5;2026;14;58;125,3;7,967;983,6;0,98;58,95;440190;0;6,492;746;0,91;58,95;312380
25,664247;-100,293495;30/5/2026 16:08;30;5;2026;16;8;123,3;8,825;1065,7;0,97;58,99;441380;0;6,581;755,7;0,93;58,99;313260
25,664247;-100,293495;30/5/2026 17:17;30;5;2026;17;17;120,5;15,916;1804,3;0,93;58,99;443290;0;13,217;1417,7;0,88;58,99;314880
25,664247;-100,293495;30/5/2026 19:33;30;5;2026;19;33;120,7;13,186;1442,9;0,9;59,02;446850;0;10,369;1001,7;0,8;59,02;317730
25,664247;-100,293495;31/5/2026 0:01;31;5;2026;0;1;124,5;11,309;1326,2;0,94;58,98;454840;0;7,029;771,8;0,88;58,98;324200
25,664247;-100,293495;31/5/2026 3:26;31;5;2026;3;26;125,4;10,077;1189,3;0,93;58,98;459390;0;7,034;749,1;0,84;58,98;326790
25,664247;-100,293495;31/5/2026 5:19;31;5;2026;5;19;127,4;6,701;776,6;0,9;58,96;461160;0;3,802;410,8;0,84;58,96;327700
25,664247;-100,293495;31/5/2026 6:52;31;5;2026;6;52;128;5,756;723,1;0,97;59,01;462450;0;2,525;206,6;0,63;59,01;328340
25,664247;-100,293495;31/5/2026 8:45;31;5;2026;8;45;129,7;7,656;938,3;0,94;59,01;464060;0;6,597;797,7;0,93;59,01;329290
25,664247;-100,293495;31/5/2026 10:09;31;5;2026;10;9;130,2;5,034;591,5;0,9;58,96;465300;0;2,524;166,4;0,5;58,96;329870
25,664247;-100,293495;31/5/2026 11:33;31;5;2026;11;33;131,2;7,165;882,7;0,93;58,99;466520;0;6,688;808;0,92;58,99;330730
25,664247;-100,293495;31/5/2026 12:49;31;5;2026;12;49;123,7;7,935;862,7;0,87;58,95;467390;0;2,492;161,3;0,52;58,95;331030
25,664247;-100,293495;31/5/2026 14:09;31;5;2026;14;9;123,7;5,973;714,3;0,96;58,95;468270;0;2,313;129,2;0,45;58,95;331200
25,664247;-100,293495;31/5/2026 15:17;31;5;2026;15;17;123,7;5,973;714,3;0,96;58,95;468270;0;2,313;129,2;0,45;58,95;331200
25,664247;-100,293495;31/5/2026 16:29;31;5;2026;16;29;123,7;5,973;714,3;0,96;58,95;468270;0;2,313;129,2;0,45;58,95;331200
25,664247;-100,293495;31/5/2026 17:42;31;5;2026;17;42;123,7;5,973;714,3;0,96;58,95;468270;0;2,313;129,2;0,45;58,95;331200
25,664247;-100,293495;31/5/2026 22:08;31;5;2026;22;8;123,7;5,973;714,3;0,96;58,95;468270;0;2,313;129,2;0,45;58,95;331200
25,664247;-100,293495;1/6/2026 3:37;1;6;2026;3;37;128,7;3,208;334,8;0,8;58,98;476300;0;2,267;122,7;0,43;58,98;333850
25,664247;-100,293495;1/6/2026 9:42;1;6;2026;9;42;126,4;4,468;525,2;0,92;58,96;479500;0;1,575;17,8;0,08;58,96;334440
25,664247;-100,293495;1/6/2026 14:17;1;6;2026;14;17;123,8;4,512;550,7;0,98;58,99;482500;0;1,518;15;0,08;58,99;335910
25,664247;-100,293495;1/6/2026 16:39;1;6;2026;16;39;121,6;3,999;475,3;0,97;59,01;483450;0;2,232;118,9;0,43;59,01;336070
25,664247;-100,293495;1/6/2026 17:58;1;6;2026;17;58;122,6;8,109;981,6;0,98;58,99;484420;0;2,383;138,3;0,47;58,99;336200
25,664247;-100,293495;1/6/2026 22:49;1;6;2026;22;49;119,7;7,677;936,3;0,98;59,02;486690;0;3,072;299,3;0,78;59,02;336610
25,664247;-100,293495;2/6/2026 3:07;2;6;2026;3;7;128;7,721;924;0,93;58,95;492690;0;6,482;699,5;0,84;58,95;340250
25,664247;-100,293495;2/6/2026 6:53;2;6;2026;6;53;127,2;8,852;1111,6;0,98;58,99;497130;0;7,83;940,2;0,94;58,99;344040
25,664247;-100,293495;2/6/2026 11:24;2;6;2026;11;24;127,1;5,627;677,6;0,94;58,98;500060;0;7,763;881,5;0,89;58,98;347000
25,664247;-100,293495;2/6/2026 14:29;2;6;2026;14;29;123,4;10,305;1244;0,97;58,98;503160;0;17,084;2065,8;0,97;58,98;350090
25,664247;-100,293495;2/6/2026 16:38;2;6;2026;16;38;122,7;10,379;1138,4;0,89;59,01;505670;0;10,203;1090,6;0,87;59,01;353410
25,664247;-100,293495;2/6/2026 18:16;2;6;2026;18;16;127,9;14,829;1826,6;0,96;58,98;508930;0;16,641;2059;0,96;58,98;356900
25,664247;-100,293495;2/6/2026 23:21;2;6;2026;23;21;122,5;13,45;1521,1;0,92;59,01;515790;0;10,624;1114,7;0,86;59,01;363300
25,664247;-100,293495;3/6/2026 4:24;3;6;2026;4;24;130,3;4,847;455,8;0,72;58,95;521020;0;4,027;364,1;0,69;58,95;367320
25,664247;-100,293495;3/6/2026 9:20;3;6;2026;9;20;128,3;5,75;568,3;0,76;58,96;523760;0;7,079;711,7;0,77;58,96;369690
25,664247;-100,293495;3/6/2026 13:35;3;6;2026;13;35;124,5;12,699;1496;0,94;58,96;526080;0;12,563;1490,1;0,95;58,96;372730
25,664247;-100,293495;3/6/2026 16:15;3;6;2026;16;15;122,3;7,887;912,7;0,94;58,96;528780;0;7,492;839,7;0,91;58,96;375190
25,664247;-100,293495;3/6/2026 18:07;3;6;2026;18;7;126,4;6,366;740,3;0,91;58,99;530530;0;7,528;855,8;0,89;58,99;376630
25,664247;-100,293495;3/6/2026 23:13;3;6;2026;23;13;126,9;9,575;1129,9;0,92;58,98;534730;0;9,578;1141,5;0,93;58,98;381590
25,664247;-100,293495;4/6/2026 3:05;4;6;2026;3;5;126,8;11,178;1401,7;0,98;58,96;536000;0;8,699;1046,7;0,94;58,96;382810
25,664247;-100,293495;4/6/2026 6:23;4;6;2026;6;23;126,8;11,178;1401,7;0,98;58,96;536000;0;8,699;1046,7;0,94;58,96;382810
25,664247;-100,293495;4/6/2026 10:04;4;6;2026;10;4;126,8;11,178;1401,7;0,98;58,96;536000;0;8,699;1046,7;0,94;58,96;382810
25,664247;-100,293495;4/6/2026 12:32;4;6;2026;12;32;126,8;11,178;1401,7;0,98;58,96;536000;0;8,699;1046,7;0,94;58,96;382810
25,664247;-100,293495;4/6/2026 14:37;4;6;2026;14;37;126,8;11,178;1401,7;0,98;58,96;536000;0;8,699;1046,7;0,94;58,96;382810
25,664247;-100,293495;4/6/2026 16:11;4;6;2026;16;11;126,8;11,178;1401,7;0,98;58,96;536000;0;8,699;1046,7;0,94;58,96;382810
25,664247;-100,293495;4/6/2026 17:40;4;6;2026;17;40;127,1;5,085;571;0,88;58,99;546120;0;6,633;769,1;0,91;58,99;393150
25,664247;-100,293495;4/6/2026 21:50;4;6;2026;21;50;127;4,232;518;0,96;58,98;549110;0;6,063;670,1;0,87;58,98;396160
25,664247;-100,293495;5/6/2026 2:08;5;6;2026;2;8;128,2;4,848;615,1;0,98;58,92;551380;0;3,558;366,6;0,8;58,92;398460
25,664247;-100,293495;5/6/2026 5:38;5;6;2026;5;38;130,8;4,153;510,2;0,93;58,98;553310;0;1,931;169,9;0,67;58,98;399500
25,664247;-100,293495;5/6/2026 8:09;5;6;2026;8;9;127,4;4,166;512,6;0,96;58,98;554420;0;3,09;297,1;0,75;58,98;400120
25,664247;-100,293495;5/6/2026 10:43;5;6;2026;10;43;129;3,138;372,7;0,91;58,98;555720;0;2,168;170,7;0,61;58,98;401660
25,664247;-100,293495;5/6/2026 12:57;5;6;2026;12;57;126,4;8,877;1054,5;0,93;58,96;557960;0;8,081;914,7;0,89;58,96;403200
25,664247;-100,293495;5/6/2026 14:50;5;6;2026;14;50;124,9;3,38;352,7;0,84;58,99;559060;0;2,866;193,6;0,54;58,99;403740
25,664247;-100,293495;5/6/2026 16:15;5;6;2026;16;15;124,4;9,207;1110,8;0,96;59,01;559830;0;12,975;1543,3;0,95;59,01;404330
25,664247;-100,293495;5/6/2026 17:40;5;6;2026;17;40;123,7;7,113;855,5;0,97;58,98;561450;0;5,304;623,3;0,94;58,98;405960
25,664247;-100,293495;5/6/2026 21:33;5;6;2026;21;33;127,7;9,09;1144;0,98;58,98;565090;0;6,12;717,2;0,91;58,98;408040
25,664247;-100,293495;6/6/2026 0:43;6;6;2026;0;43;129,2;2,735;281,3;0,79;58,96;567920;0;2,234;124;0,42;58,96;410020
25,664247;-100,293495;6/6/2026 3:26;6;6;2026;3;26;128,7;2,673;269,8;0,78;58,95;568770;0;2,384;140,7;0,45;58,95;410300
25,664247;-100,293495;6/6/2026 5:08;6;6;2026;5;8;130,6;2,655;272,3;0,78;58,96;569320;0;2,194;117,3;0,4;58,96;410520
25,664247;-100,293495;6/6/2026 6:46;6;6;2026;6;46;130,5;2,995;378,6;0,96;58,99;569830;0;2,493;154,6;0,47;58,99;410670
25,664247;-100,293495;6/6/2026 8:41;6;6;2026;8;41;130;3,198;350,9;0,84;58,95;570550;0;1,607;14;0,06;58,95;410820
25,664247;-100,293495;6/6/2026 10:06;6;6;2026;10;6;130,4;3,474;354,5;0,78;58,96;571010;0;1,603;14,3;0,06;58,96;410910
25,664247;-100,293495;6/6/2026 11:36;6;6;2026;11;36;129,5;2,942;299,4;0,78;58,99;571710;0;2,142;105,4;0,37;58,99;411040
25,664247;-100,293495;6/6/2026 12:51;6;6;2026;12;51;128,1;3,366;339,9;0,78;58,96;572590;0;1,567;11,4;0,05;58,96;411600
25,664247;-100,293495;6/6/2026 14:09;6;6;2026;14;9;126,7;3,115;305,9;0,77;58,98;572610;0;1,558;12,7;0,06;58,98;411610
25,664247;-100,293495;6/6/2026 15:31;6;6;2026;15;31;127,6;3,604;372,9;0,8;58,95;573550;0;1,57;14,2;0,07;58,95;411790
25,664247;-100,293495;6/6/2026 16:41;6;6;2026;16;41;124,6;4,161;507,2;0,97;58,95;574040;0;1,546;11,1;0,05;58,95;411880
25,664247;-100,293495;6/6/2026 18:04;6;6;2026;18;4;124,6;4,161;507,2;0,97;58,95;574040;0;1,546;11,1;0,05;58,95;411880
25,664247;-100,293495;6/6/2026 22:59;6;6;2026;22;59;126,4;6,956;839,6;0,95;58,98;579110;0;5,236;614,2;0,92;58,98;415350
25,664247;-100,293495;7/6/2026 2:27;7;6;2026;2;27;125,5;7,107;858,6;0,96;59,01;580910;0;5,113;594,2;0,92;59,01;416610
25,664247;-100,293495;7/6/2026 4:55;7;6;2026;4;55;127,5;7,164;904,3;0,98;58,99;584150;0;5,974;699,2;0,91;58,99;419270
25,664247;-100,293495;7/6/2026 6:21;7;6;2026;6;21;129,5;3,183;399,3;0,96;58,95;585040;0;2,478;151,2;0,47;58,95;419900
25,664247;-100,293495;7/6/2026 8:31;7;6;2026;8;31;130,9;2,171;198,2;0,69;58,93;585140;0;1,603;14,2;0,06;58,93;419920
25,664247;-100,293495;7/6/2026 9:57;7;6;2026;9;57;130,3;2,011;232,7;0,88;58,93;585760;0;1,583;13,6;0,06;58,93;420180
25,664247;-100,293495;7/6/2026 11:23;7;6;2026;11;23;126,3;15,789;1989,4;0,99;58,99;585980;0;2,174;106;0,38;58,99;420240
25,664247;-100,293495;7/6/2026 12:53;7;6;2026;12;53;129,9;7,339;885,6;0,92;58,99;587550;0;2,154;108,1;0,38;58,99;420380
25,664247;-100,293495;7/6/2026 14:12;7;6;2026;14;12;128,6;3,141;390,9;0,96;58,96;588170;0;1,592;15,4;0,06;58,96;420510
25,664247;-100,293495;7/6/2026 15:39;7;6;2026;15;39;126,7;9,253;1153,1;0,98;58,96;588910;0;5,601;621,2;0,87;58,96;420840
25,664247;-100,293495;7/6/2026 16:45;7;6;2026;16;45;127,1;5,84;688,1;0,92;58,98;589540;0;4,11;431,6;0,82;58,98;421190
25,664247;-100,293495;7/6/2026 18:09;7;6;2026;18;9;127,1;5,84;688,1;0,92;58,98;589540;0;4,11;431,6;0,82;58,98;421190
25,664247;-100,293495;7/6/2026 23:04;7;6;2026;23;4;127,1;5,84;688,1;0,92;58,98;589540;0;4,11;431,6;0,82;58,98;421190
25,664247;-100,293495;8/6/2026 3:57;8;6;2026;3;57;128,9;6,261;755;0,93;58,98;599870;0;5,546;659,8;0,9;58,98;427640
25,664247;-100,293495;8/6/2026 8:16;8;6;2026;8;16;129;2,621;313;0,91;58,98;601850;0;1,572;15,5;0,07;58,98;428770
25,664247;-100,293495;8/6/2026 11:31;8;6;2026;11;31;126,9;2,66;200,5;0,59;58,99;603100;0;1,521;9,9;0,05;58,99;429010
25,664247;-100,293495;8/6/2026 13:50;8;6;2026;13;50;128,6;3,831;399,7;0,8;58,93;603880;0;2,385;137,1;0,44;58,93;429180
25,664247;-100,293495;8/6/2026 15:50;8;6;2026;15;50;126,5;3,097;336,3;0,85;58,98;604720;0;1,608;38,8;0,19;58,98;429340
25,664247;-100,293495;8/6/2026 17:12;8;6;2026;17;12;128,6;6,097;726,1;0,92;58,98;605240;0;6,974;870,1;0,96;58,98;429890
25,664247;-100,293495;8/6/2026 18:17;8;6;2026;18;17;129,2;3,194;354,8;0,85;58,98;606230;0;1,881;103,8;0,42;58,98;431290
25,664247;-100,293495;8/6/2026 22:40;8;6;2026;22;40;129,1;4,532;478,5;0,81;58,95;608550;0;3,794;401,4;0,81;58,95;433590
25,664247;-100,293495;9/6/2026 2:22;9;6;2026;2;22;130,8;2,933;305,6;0,79;58,95;610800;0;2,368;144,3;0,46;58,95;434660
25,664247;-100,293495;9/6/2026 5:43;9;6;2026;5;43;130,9;2,89;298,1;0,78;58,99;611600;0;2,251;125,5;0,42;58,99;434820
25,664247;-100,293495;9/6/2026 8:52;9;6;2026;8;52;127,8;5,533;691,3;0,97;59,01;613230;0;2,351;135,4;0,45;59,01;435310
25,664247;-100,293495;9/6/2026 11:24;9;6;2026;11;24;127,5;7,364;914,6;0,96;58,96;615020;0;7,275;830,7;0,89;58,96;436400
25,664247;-100,293495;9/6/2026 13:37;9;6;2026;13;37;126,3;6,606;803,9;0,96;58,95;615870;0;7,119;798,7;0,88;58,95;437290
25,664247;-100,293495;9/6/2026 15:23;9;6;2026;15;23;125,2;3,536;370,3;0,83;58,98;617260;0;9,123;1029,6;0,9;58,98;438760
25,664247;-100,293495;9/6/2026 17:04;9;6;2026;17;4;120,3;18,218;2166,8;0,98;59,02;618720;0;15,39;1785,2;0,96;59,02;440000
25,664247;-100,293495;9/6/2026 19:34;9;6;2026;19;34;123,9;9,613;1134,2;0,95;58,99;623030;0;9,618;1113,3;0,93;58,99;444310
25,664247;-100,293495;10/6/2026 0:05;10;6;2026;0;5;128,1;7,951;901,1;0,88;58,98;628310;0;8,797;989,1;0,87;58,98;450130
25,664247;-100,293495;10/6/2026 4:36;10;6;2026;4;36;130,1;2,813;284,3;0,77;58,96;630140;0;2,608;202,4;0,59;58,96;451540
25,664247;-100,293495;10/6/2026 7:58;10;6;2026;7;58;126,2;6,538;743,6;0,89;58,99;631800;0;4,71;386,4;0,65;58,99;452860
25,664247;-100,293495;10/6/2026 11:27;10;6;2026;11;27;125,9;5,419;537,7;0,78;58,99;632150;0;4,697;381,1;0,64;58,99;453100
25,664247;-100,293495;10/6/2026 13:56;10;6;2026;13;56;125,9;5,419;537,7;0,78;58,99;632150;0;4,697;381,1;0,64;58,99;453100
25,664247;-100,293495;10/6/2026 16:05;10;6;2026;16;5;120,4;7,983;915,8;0,95;59,01;635480;0;7,205;738,8;0,93;59,01;457140
25,664247;-100,293495;10/6/2026 17:51;10;6;2026;17;51;120,4;7,983;915,8;0,95;59,01;635480;0;7,205;738,8;0,93;59,01;457140
25,664247;-100,293495;10/6/2026 22:01;10;6;2026;22;1;120,4;7,983;915,8;0,95;59,01;635480;0;7,205;738,8;0,93;59,01;457140
25,664247;-100,293495;11/6/2026 2:56;11;6;2026;2;56;126,9;6,577;734,8;0,87;58,95;645030;0;4,852;403;0,64;58,95;465610
25,664247;-100,293495;11/6/2026 6:48;11;6;2026;6;48;130;5,1;532,5;0,8;58,95;646730;0;4,815;417,1;0,66;58,95;466770
25,664247;-100,293495;11/6/2026 10:55;11;6;2026;10;55;130;5,1;532,5;0,8;58,95;646730;0;4,815;417,1;0,66;58,95;466770
25,664247;-100,293495;11/6/2026 13:36;11;6;2026;13;36;125,6;7,647;902,3;0,93;58,96;652580;0;9,277;1083,2;0,92;58,96;472310
25,664247;-100,293495;11/6/2026 15:37;11;6;2026;15;37;122,1;7,204;802;0,91;58,96;654190;0;8,329;907,6;0,89;58,96;474200
25,664247;-100,293495;11/6/2026 17:10;11;6;2026;17;10;120,2;14,942;1745,3;0,96;58,96;656110;0;13,268;1506,8;0,94;58,96;475940
25,664247;-100,293495;11/6/2026 19:41;11;6;2026;19;41;125,2;5,963;704,7;0,94;59,02;658250;0;12,187;1463,7;0,95;59,02;477900
25,664247;-100,293495;12/6/2026 0:42;12;6;2026;0;42;124,2;12,426;1428,3;0,92;58,96;663940;0;12,869;1464,8;0,91;58,96;483930
25,664247;-100,293495;12/6/2026 5:02;12;6;2026;5;2;128,8;4,816;439,5;0,7;58,98;669620;0;4,924;431,1;0,67;58,98;489030
25,664247;-100,293495;12/6/2026 8:17;12;6;2026;8;17;130,4;2,691;302;0,85;58,98;670550;0;1,761;108,1;0,47;58,98;489640
25,664247;-100,293495;12/6/2026 11:18;12;6;2026;11;18;128,2;3,418;289,1;0,65;58,95;671790;0;2,789;181,4;0,5;58,95;490370
25,664247;-100,293495;12/6/2026 13:26;12;6;2026;13;26;128,2;3,418;289,1;0,65;58,95;671790;0;2,789;181,4;0,5;58,95;490370
25,664247;-100,293495;12/6/2026 15:19;12;6;2026;15;19;128,2;3,418;289,1;0,65;58,95;671790;0;2,789;181,4;0,5;58,95;490370
25,664247;-100,293495;12/6/2026 16:51;12;6;2026;16;51;117;7,745;865,2;0,95;59,02;676450;0;5,445;578,4;0,9;59,02;494190
25,664247;-100,293495;12/6/2026 18:20;12;6;2026;18;20;117;7,745;865,2;0,95;59,02;676450;0;5,445;578,4;0,9;59,02;494190
25,664247;-100,293495;12/6/2026 22:56;12;6;2026;22;56;117;7,745;865,2;0,95;59,02;676450;0;5,445;578,4;0,9;59,02;494190
25,664247;-100,293495;13/6/2026 2:22;13;6;2026;2;22;129;2,266;178,7;0,61;58,99;684650;0;1,576;14,1;0,06;58,99;499560
25,664247;-100,293495;13/6/2026 5:00;13;6;2026;5;0;129,8;3,43;425,8;0,95;58,98;685400;0;2,232;123,5;0,42;58,98;499790
25,664247;-100,293495;13/6/2026 6:59;13;6;2026;6;59;130,6;3,51;372,1;0,81;58,99;686430;0;2,536;242;0,73;58,99;499980
25,664247;-100,293495;13/6/2026 9:05;13;6;2026;9;5;128,2;5,426;646,5;0,92;58,93;687150;0;2,466;148,2;0,46;58,93;500260
25,664247;-100,293495;13/6/2026 10:51;13;6;2026;10;51;127,4;5,459;644,2;0,92;59,01;688200;0;2,27;124,8;0,43;59,01;500480
25,664247;-100,293495;13/6/2026 12:08;13;6;2026;12;8;129,2;4,51;526,8;0,9;58,99;689090;0;2,329;136,8;0,45;58,99;500640
25,664247;-100,293495;13/6/2026 13:56;13;6;2026;13;56;128,5;4,327;540,4;0,97;58,96;689930;0;1,564;16,4;0,08;58,96;500810
25,664247;-100,293495;13/6/2026 15:20;13;6;2026;15;20;129,2;3,743;424,7;0,87;59,01;690160;0;3,53;306,8;0,67;59,01;500900
25,664247;-100,293495;13/6/2026 16:34;13;6;2026;16;34;129,2;3,743;424,7;0,87;59,01;690160;0;3,53;306,8;0,67;59,01;500900
25,664247;-100,293495;13/6/2026 17:44;13;6;2026;17;44;129,2;3,743;424,7;0,87;59,01;690160;0;3,53;306,8;0,67;59,01;500900
